From Date,PM2.5,PM10,RH,AT
2021-01-22 12:00:00,137.87,241.0,79.7101341381623,23.30531857813548
2021-01-22 13:00:00,109.4,197.15,79.68813547954393,23.313071763916835
2021-01-22 14:00:00,82.47,131.0,79.66613682092554,23.320824949698192
2021-01-22 15:00:00,107.51,189.6,79.64413816230717,23.328578135479546
2021-01-22 16:00:00,111.14,192.8,79.6221395036888,23.3363313212609
2021-01-22 17:00:00,108.41,177.2,79.60014084507041,23.344084507042254
2021-01-22 18:00:00,114.93,185.2,79.57814218645204,23.351837692823608
2021-01-22 19:00:00,122.05,174.4,79.55614352783367,23.359590878604966
2021-01-22 20:00:00,112.63,155.0,79.53414486921528,23.36734406438632
2021-01-22 21:00:00,119.67,154.03,79.51214621059691,23.375097250167673
2021-01-22 22:00:00,103.72,131.2,79.49014755197854,23.382850435949027
2021-01-22 23:00:00,113.17,149.0,79.46814889336015,23.390603621730385
2021-01-23 00:00:00,104.67,125.4,79.44615023474178,23.39835680751174
2021-01-23 01:00:00,80.54,98.8,79.4241515761234,23.406109993293093
2021-01-23 02:00:00,70.93,85.2,79.40215291750502,23.413863179074447
2021-01-23 03:00:00,73.47,100.0,79.38015425888665,23.421616364855804
2021-01-23 04:00:00,87.87,116.8,79.35815560026828,23.42936955063716
2021-01-23 05:00:00,104.69,125.02,79.33615694164989,23.437122736418512
2021-01-23 06:00:00,108.73,132.06,79.31415828303152,23.444875922199866
2021-01-23 07:00:00,116.8,134.4,79.29215962441315,23.45262910798122
2021-01-23 08:00:00,119.73,149.31,79.27016096579476,23.460382293762578
2021-01-23 09:00:00,129.5,198.76,79.24816230717639,23.468135479543932
2021-01-23 10:00:00,184.73,258.8,79.22616364855801,23.475888665325286
2021-01-23 11:00:00,168.73,264.0,79.20416498993964,23.48364185110664
2021-01-23 12:00:00,126.0,220.65,79.18216633132126,23.491395036887997
2021-01-23 13:00:00,100.13,167.6,79.16016767270288,23.49914822266935
2021-01-23 14:00:00,105.64,169.8,79.1381690140845,23.506901408450705
2021-01-23 15:00:00,92.31,152.2,79.11617035546612,23.51465459423206
2021-01-23 16:00:00,76.18,131.0,79.09417169684775,23.522407780013417
2021-01-23 17:00:00,75.73,121.4,79.07217303822938,23.53016096579477
