From Date,PM2.5,PM10,RH,AT
2020-11-06 18:00:00,41.7,117.675,48.87,32.0
2020-11-06 19:00:00,21.35,133.607,60.81,30.24
2020-11-06 20:00:00,36.69,159.815,57.6,29.66
2020-11-06 21:00:00,29.45,175.65777777777777,62.04,28.64
2020-11-06 22:00:00,38.86,182.3422222222222,67.33,27.82
2020-11-06 23:00:00,55.89,204.32222222222222,69.35,27.39
2020-11-07 00:00:00,53.55,190.49222222222227,73.45,26.67
2020-11-07 01:00:00,52.92,179.135,76.07,26.11
2020-11-07 02:00:00,53.75,143.38222222222223,76.31,25.53
2020-11-07 03:00:00,42.72,123.2588888888889,71.32,25.75
2020-11-07 04:00:00,42.78,128.62625,65.75,26.3
2020-11-07 05:00:00,39.3,125.40625,66.79,25.84
2020-11-07 06:00:00,37.78,131.3825,63.21,26.05
2020-11-07 07:00:00,52.78,138.125,62.75,25.73
2020-11-07 08:00:00,51.37,143.78142857142856,59.55,26.83
2020-11-07 09:00:00,41.98,147.35857142857142,52.88,29.04
2020-11-07 10:00:00,48.59,154.29333333333332,47.04,31.43
2020-11-07 11:00:00,47.57,145.05285714285714,41.3,33.33
2020-11-07 12:00:00,47.61,143.15857142857143,39.24,34.96
2020-11-07 13:00:00,51.19,130.10875,39.68,36.16
2020-11-07 14:00:00,42.94,122.42363636363638,43.59,36.75
2020-11-07 15:00:00,34.77,119.67909090909092,49.02,35.58
2020-11-07 16:00:00,34.13,137.89999999999998,53.53,33.64
2020-11-07 17:00:00,31.73,153.18636363636364,63.8,32.36
2020-11-07 18:00:00,34.03,153.25090909090912,70.94,31.04
2020-11-07 19:00:00,34.66,139.41363636363633,74.09,29.95
2020-11-07 20:00:00,42.66,182.848,74.44,29.24
2020-11-07 21:00:00,46.78,199.28500000000003,72.39,29.07
2020-11-07 22:00:00,46.76,185.079,67.81,28.81
2020-11-07 23:00:00,60.26,221.221,66.29,28.43
2020-11-08 00:00:00,53.05,209.709,66.28,28.37
2020-11-08 01:00:00,52.2,168.75399999999996,66.04,27.54
