From Date,PM2.5,PM10,RH,AT
2020-11-08 23:00:00,86.36,153.87,76.39363636363636,28.2
2020-11-09 00:00:00,84.14,132.89,77.26272727272728,27.48
2020-11-09 01:00:00,79.36,120.07,78.44363636363636,26.77
2020-11-09 02:00:00,70.65,89.84,78.59363636363636,25.82
2020-11-09 03:00:00,63.5,98.84,79.493,25.18
2020-11-09 04:00:00,63.0,90.89,77.05000000000001,25.26
2020-11-09 05:00:00,56.51,78.16,75.13909090909091,25.09
2020-11-09 06:00:00,56.93,84.31,74.95272727272727,24.95
2020-11-09 07:00:00,69.03,96.84,71.93909090909091,25.09
2020-11-09 08:00:00,64.43,102.54,65.15818181818183,26.09
2020-11-09 09:00:00,71.42,123.95,57.2309090909091,28.81
2020-11-09 10:00:00,68.29,153.33,48.20545454545454,32.02
2020-11-09 11:00:00,65.22,156.91,42.853,34.3
2020-11-09 12:00:00,64.07,143.02,39.829090909090915,36.15
2020-11-09 13:00:00,51.94,127.25,37.00699999999999,37.69
2020-11-09 14:00:00,45.44,98.75,36.62545454545455,37.65
2020-11-09 15:00:00,38.51,79.65,38.61090909090909,36.4
2020-11-09 16:00:00,37.07,80.73,44.25090909090908,35.8
2020-11-09 17:00:00,49.95,108.33,52.40909090909091,34.05
2020-11-09 18:00:00,69.56,152.94,60.55090909090909,31.97
2020-11-09 19:00:00,122.95,233.07,67.27454545454546,30.69
2020-11-09 20:00:00,117.75,238.18,74.0090909090909,29.73
2020-11-09 21:00:00,132.77,315.44,75.08000000000001,28.89
2020-11-09 22:00:00,128.43,283.82,74.7609090909091,28.2
2020-11-09 23:00:00,121.5,256.0,73.546,26.9
2020-11-10 00:00:00,84.0,147.91,74.69363636363636,25.92
2020-11-10 01:00:00,73.58,111.49,76.21545454545455,25.16
2020-11-10 02:00:00,63.75,91.69,76.28363636363635,25.21
2020-11-10 03:00:00,61.15,82.71,77.07727272727273,24.53
2020-11-10 04:00:00,58.22,74.71,78.50272727272727,24.0
2020-11-10 05:00:00,57.07,74.0,76.83818181818182,23.79
2020-11-10 06:00:00,61.64,84.93,75.47818181818184,23.32
2020-11-10 07:00:00,62.92,96.02,74.06363636363636,23.38
2020-11-10 08:00:00,83.41,113.44,67.17545454545456,24.63
2020-11-10 09:00:00,90.57,188.07,55.07363636363637,27.43
2020-11-10 10:00:00,78.01,148.39,44.24727272727273,30.45
2020-11-10 11:00:00,69.59,137.62,37.811818181818175,32.95
2020-11-10 12:00:00,71.78,153.4,34.70454545454545,35.05
2020-11-10 13:00:00,66.43,134.05,31.206363636363633,36.76
2020-11-10 14:00:00,61.36,114.69,29.685454545454547,37.48
2020-11-10 15:00:00,59.14,118.0,35.150909090909096,35.97
2020-11-10 16:00:00,55.29,110.0,46.89727272727273,35.32
2020-11-10 17:00:00,61.49,170.13,61.395454545454534,33.31
2020-11-10 18:00:00,91.69,337.07,68.14818181818183,30.91
2020-11-10 19:00:00,101.4,338.38,71.97000000000001,29.38
2020-11-10 20:00:00,131.69,413.77,71.88181818181818,28.91
2020-11-10 21:00:00,227.7,304.38,69.12545454545455,27.96
2020-11-10 22:00:00,134.8,241.98,69.52636363636364,26.82
2020-11-10 23:00:00,128.85,216.95,72.46818181818183,25.89
2020-11-11 00:00:00,116.05,194.05,72.64363636363636,25.21
2020-11-11 01:00:00,88.17,124.58,71.77727272727273,24.28
2020-11-11 02:00:00,79.5,117.09,70.92636363636365,23.79
2020-11-11 03:00:00,72.53,106.98,67.07000000000001,23.49
2020-11-11 04:00:00,76.64,103.27,65.25636363636363,23.55
2020-11-11 05:00:00,74.22,98.44,64.77272727272727,22.68
2020-11-11 06:00:00,71.22,95.27,63.23363636363637,22.11
2020-11-11 07:00:00,81.2,110.47,62.095454545454544,22.26
2020-11-11 08:00:00,82.0,125.67,55.89000000000001,23.42
2020-11-11 09:00:00,86.64,164.35,47.279999999999994,26.79
2020-11-11 10:00:00,80.5,154.33,40.951818181818176,30.07
2020-11-11 11:00:00,74.43,162.11,35.95363636363636,32.86
2020-11-11 12:00:00,66.58,165.74,32.78222222222222,34.61
2020-11-11 13:00:00,66.0,166.0,30.904000000000003,36.92
2020-11-11 14:00:00,57.93181818181818,166.0,29.425454545454546,36.85
2020-11-11 15:00:00,65.0,166.0,30.925454545454546,35.42
2020-11-11 16:00:00,65.0,166.0,41.50636363636364,34.77
2020-11-11 17:00:00,74.0,136.065,55.00699999999999,32.73
2020-11-11 18:00:00,84.17,146.565,64.78181818181818,30.55
2020-11-11 19:00:00,116.55,149.37099999999998,66.18272727272729,28.96
2020-11-11 20:00:00,153.22,156.202,67.91090909090909,27.81
2020-11-11 21:00:00,146.72,194.88666666666666,69.123,27.3
2020-11-11 22:00:00,138.6,220.54888888888888,66.55600000000001,26.63
2020-11-11 23:00:00,110.2,212.25125,63.102,26.28
2020-11-12 00:00:00,86.03,190.7575,58.819,25.68
2020-11-12 01:00:00,82.15,161.4177777777778,56.26363636363636,24.24
2020-11-12 02:00:00,85.71,144.20444444444445,53.11818181818182,23.37
2020-11-12 03:00:00,86.93,140.24,52.222727272727276,23.14
2020-11-12 04:00:00,87.0,139.78,54.661,22.48
2020-11-12 05:00:00,81.45,142.1325,54.815,22.22
2020-11-12 06:00:00,76.38,145.51125000000002,58.395555555555546,21.77
2020-11-12 07:00:00,84.35,151.95,60.565999999999995,21.7
2020-11-12 08:00:00,96.1,164.90777777777777,57.08299999999999,23.43
2020-11-12 09:00:00,113.65,175.36333333333334,50.382999999999996,26.18
2020-11-12 10:00:00,94.59,169.99333333333334,44.339999999999996,29.6
2020-11-12 11:00:00,77.23,161.98,40.61899999999999,32.69
2020-11-12 12:00:00,59.35,136.4,38.20363636363636,35.28
2020-11-12 13:00:00,57.19,127.4,39.37636363636364,36.87
2020-11-12 14:00:00,47.0,97.0,42.18272727272727,37.17
2020-11-12 15:00:00,44.22,107.02,46.172000000000004,36.0
2020-11-12 16:00:00,38.43,113.47,54.51181818181818,35.51
2020-11-12 17:00:00,42.64,140.42,64.51727272727273,33.64
2020-11-12 18:00:00,59.65,261.44,70.46545454545455,31.34
2020-11-12 19:00:00,81.41,285.75,70.16909090909091,30.11
2020-11-12 20:00:00,101.56,250.44,69.33363636363636,29.1
2020-11-12 21:00:00,94.67,233.33,66.77636363636363,28.19
2020-11-12 22:00:00,175.4,367.75,69.96,27.49
2020-11-12 23:00:00,133.75,277.73,71.87272727272727,26.92
2020-11-13 00:00:00,125.38,204.22,75.10636363636364,25.5
2020-11-13 01:00:00,85.11,136.95,75.67545454545456,24.88
2020-11-13 02:00:00,75.5,106.4,77.02454545454545,24.47
2020-11-13 03:00:00,71.29,115.84,76.79363636363635,24.35
2020-11-13 04:00:00,74.71,108.0,75.29999999999998,23.74
2020-11-13 05:00:00,84.27,120.75,75.49090909090908,23.44
2020-11-13 06:00:00,82.22,124.74,74.05727272727273,23.6
2020-11-13 07:00:00,92.2,126.83,71.45,23.79
2020-11-13 08:00:00,93.0,140.67,64.89090909090909,25.57
2020-11-13 09:00:00,86.53,142.91,56.82363636363637,28.18
2020-11-13 10:00:00,77.66,151.2,53.02454545454544,31.23
2020-11-13 11:00:00,54.8,122.84,53.83818181818182,34.5
2020-11-13 12:00:00,40.05,93.58,55.04299999999999,37.06
2020-11-13 13:00:00,36.972,88.2175,53.235,39.33
2020-11-13 14:00:00,41.0,70.0,54.521,39.06
